1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.985,0.471,0.61305,0.818,0.0386,1.0885,0.28534,0.045413,0.071501,700.43,1,0,7.791,0.2332,7.3127,2.9851,0.16814,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.735,0.471,0.86305,0.818,0.0386,1.0534,0.35329,0.046099,0.072,695.93,1,0,7.7554,0.2244,6.8743,2.9782,0.17258,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.485,0.471,0.61305,0.818,0.0386,1.0986,0.59518,0.045338,0.07154,699.62,1,0,7.7986,0.23429,9.8345,3.0007,0.16767,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.735,0.471,0.36305,0.818,0.0386,1.2067,0.54713,0.0438,0.070644,700.57,1,0,7.8859,0.23063,9.0882,3.0623,0.16196,0
1.115,0.072,1.018,1.109,-0.14009,0,7,0.10444,6.735,0.471,0.61305,0.818,0.0386,-Inf,Inf,0.049282,0.072,102.92,1,0,Inf,Inf,Inf,Inf,Inf,Inf
1.115,0.072,1.018,1.109,-0.26509,0,7,0.22944,6.735,0.471,0.61305,0.818,0.0386,1.0835,0.28528,0.045462,0.071579,0.0075128,1,1,7.7936,0.23318,7.2944,2.9545,0.16811,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.86,0.471,0.61305,0.818,0.0386,1.0851,0.28531,0.045403,0.071496,699.15,1,0,7.7928,0.2332,7.3029,2.9696,0.16808,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.735,0.471,0.73805,0.818,0.0386,1.0626,0.42385,0.045809,0.072,698.24,1,0,7.7687,0.23013,6.9427,2.9762,0.17018,0
1.115,0.072,1.018,1.109,-0.39009,0,7,0.10444,6.735,0.471,0.61305,0.818,0.0386,1.0103,0.78883,0.04639,0.072,4738.9,1,0,7.542,0.23181,11.602,3.1687,0.16223,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.61,0.471,0.61305,0.818,0.0386,1.0983,0.58623,0.045348,0.071545,697.87,1,0,7.7968,0.23429,9.6821,3.0161,0.16773,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.735,0.471,0.48805,0.818,0.0386,1.1339,0.34604,0.04474,0.071077,699.17,1,0,7.8335,0.23169,7.3245,2.9973,0.16523,0
1.115,0.072,1.018,1.109,-0.20259,0,7,0.10444,6.735,0.471,0.61305,0.818,0.0386,1.1543,0.32569,0.044138,0.070811,699.44,1,0,7.9325,0.22704,6.9835,2.917,0.17325,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.16694,6.735,0.471,0.61305,0.818,0.0386,1.0885,0.28528,0.045429,0.071535,703.02,1,0,7.7941,0.23319,7.2938,2.9528,0.16806,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.7975,0.471,0.61305,0.818,0.0386,1.0871,0.2853,0.045398,0.071493,699.96,1,0,7.7937,0.2332,7.298,2.9608,0.16805,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.735,0.471,0.67555,0.818,0.0386,1.072,0.48917,0.045622,0.071836,701.2,1,0,7.7802,0.22971,8.0159,2.994,0.16904,0
1.115,0.072,1.018,1.109,-0.32759,0,7,0.10444,6.735,0.471,0.61305,0.818,0.0386,1.0547,0.45031,0.045998,0.072,689.09,1,0,7.6643,0.22563,7.3244,3.033,0.16299,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.041937,6.735,0.471,0.61305,0.818,0.0386,1.098,0.57174,0.045319,0.071506,698.33,1,0,7.7955,0.2343,9.436,3.0252,0.16773,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.6725,0.471,0.61305,0.818,0.0386,1.0981,0.58175,0.045353,0.071547,697.33,1,0,7.7959,0.23429,9.6057,3.02,0.16775,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.735,0.471,0.55055,0.818,0.0386,1.1089,0.28484,0.045108,0.071288,698.85,1,0,7.8124,0.2322,7.2805,2.9859,0.16671,0
1.115,0.072,1.018,1.109,-0.23384,0,7,0.10444,6.735,0.471,0.61305,0.818,0.0386,1.114,0.44215,0.044808,0.071176,691.3,1,0,7.8629,0.22636,7.3075,2.9551,0.17051,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.13569,6.735,0.471,0.61305,0.818,0.0386,1.0886,0.28528,0.045411,0.071513,699.58,1,0,7.7944,0.2332,7.2935,2.9529,0.16804,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.7663,0.471,0.61305,0.818,0.0386,1.0922,0.28529,0.045395,0.071492,701.59,1,0,7.7942,0.2332,7.2956,2.9529,0.16804,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.735,0.471,0.6443,0.818,0.0386,1.0788,0.53055,0.045501,0.071692,702.47,1,0,7.7871,0.23529,8.727,3.0048,0.16842,0
1.115,0.072,1.018,1.109,-0.29634,0,7,0.10444,6.735,0.471,0.61305,0.818,0.0386,1.0595,0.304,0.045768,0.071883,705.95,1,0,7.7285,0.22722,7.295,3.0424,0.16547,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.073187,6.735,0.471,0.61305,0.818,0.0386,1.098,0.5745,0.045338,0.071528,703.86,1,0,7.7952,0.2343,9.4825,3.0206,0.16776,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.7038,0.471,0.61305,0.818,0.0386,1.0981,0.5795,0.045355,0.071548,700,1,0,7.7954,0.23429,9.5673,3.0127,0.16777,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.735,0.471,0.5818,0.818,0.0386,1.1006,0.28506,0.045261,0.07139,696.6,1,0,7.8031,0.23216,7.2871,2.9922,0.16738,0
1.115,0.072,1.018,1.109,-0.24947,0,7,0.10444,6.735,0.471,0.61305,0.818,0.0386,1.1144,0.50754,0.045107,0.071362,693.76,1,0,7.8287,0.23232,8.3955,2.9895,0.16914,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.12006,6.735,0.471,0.61305,0.818,0.0386,1.0918,0.28528,0.045402,0.071502,695.2,1,0,7.7945,0.2332,7.2933,2.9529,0.16803,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.7506,0.471,0.61305,0.818,0.0386,1.0885,0.28528,0.045394,0.071491,697.04,1,0,7.7944,0.2332,7.2944,2.9529,0.16803,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.735,0.471,0.62867,0.818,0.0386,1.09,0.55348,0.045431,0.07162,702.43,1,0,7.791,0.23424,9.1207,3.0125,0.1681,0
1.115,0.072,1.018,1.109,-0.28072,0,7,0.10444,6.735,0.471,0.61305,0.818,0.0386,1.0661,0.2857,0.045598,0.071686,703.43,1,0,7.7613,0.22956,7.2942,2.9927,0.16674,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.088812,6.735,0.471,0.61305,0.818,0.0386,1.098,0.57587,0.045348,0.071539,703.66,1,0,7.7951,0.23429,9.5058,3.0206,0.16777,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.7194,0.471,0.61305,0.818,0.0386,1.098,0.57838,0.045356,0.071549,699.42,1,0,7.7952,0.23429,9.5482,3.0166,0.16777,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.735,0.471,0.59742,0.818,0.0386,1.0999,0.28517,0.04533,0.071441,57920,1,0,7.7987,0.23214,7.2904,2.9696,0.16771,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.735,0.471,0.61305,0.818,0.022975,1.3559,0.80058,0.042697,0.07018,617.49,1,0,7.9482,0.3877,20.297,3.4417,0.1977,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.10444,6.735,0.471,0.61305,0.818,0.0386,1.0977,0.54175,0.045239,0.071456,700.07,1,0,7.8118,0.23001,8.9552,2.9932,0.16846,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.11225,6.735,0.471,0.61305,0.818,0.0386,1.0918,0.28528,0.045398,0.071496,700.58,1,0,7.7946,0.2332,7.2932,2.953,0.16803,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.7428,0.471,0.61305,0.818,0.0386,1.0918,0.28528,0.045394,0.071491,700.47,1,0,7.7945,0.2332,7.2938,2.953,0.16803,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.735,0.471,0.62086,0.818,0.0386,1.0977,0.56521,0.045395,0.071585,707.23,1,0,7.7929,0.23427,9.3223,3.0096,0.16794,0
1.115,0.072,1.018,1.109,-0.27291,0,7,0.10444,6.735,0.471,0.61305,0.818,0.0386,1.0715,0.28548,0.045501,0.071588,696.54,1,0,7.7779,0.23089,7.2896,2.9828,0.16738,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.096625,6.735,0.471,0.61305,0.818,0.0386,1.098,0.57656,0.045353,0.071544,695.83,1,0,7.795,0.23429,9.5175,3.0206,0.16777,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.7272,0.471,0.61305,0.818,0.0386,1.098,0.57782,0.045356,0.071549,698.42,1,0,7.7951,0.23429,9.5387,3.0166,0.16778,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.735,0.471,0.60523,0.818,0.0386,1.0995,0.28523,0.045362,0.071466,697.77,1,0,7.7967,0.23322,7.2919,2.9689,0.16787,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.735,0.471,0.61305,0.818,0.030788,1.1879,0.45489,0.044339,0.070946,649.96,1,0,7.864,0.32934,11.744,3.2609,0.18133,0
1.115,0.072,1.018,1.109,-0.26119,0,7,0.10444,6.735,0.471,0.61305,0.818,0.0386,1.0978,0.55936,0.0453,0.071503,698.54,1,0,7.8033,0.2349,9.2407,3.0058,0.16812,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10834,6.735,0.471,0.61305,0.818,0.0386,1.0918,0.28528,0.045395,0.071493,701.77,1,0,7.7946,0.2332,7.2932,2.953,0.16803,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.7389,0.471,0.61305,0.818,0.0386,1.0918,0.28528,0.045393,0.071491,701.25,1,0,7.7946,0.2332,7.2935,2.953,0.16803,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.735,0.471,0.61695,0.818,0.0386,1.0978,0.5712,0.045376,0.071567,707.11,1,0,7.7939,0.23428,9.4252,3.0136,0.16786,0
1.115,0.072,1.018,1.109,-0.269,0,7,0.10444,6.735,0.471,0.61305,0.818,0.0386,1.0819,0.28538,0.045449,0.071539,707.02,1,0,7.7863,0.2315,7.2913,2.9816,0.1677,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10053,6.735,0.471,0.61305,0.818,0.0386,1.098,0.57691,0.045355,0.071547,704.2,1,0,7.795,0.23429,9.5233,3.0206,0.16778,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.7311,0.471,0.61305,0.818,0.0386,1.098,0.57753,0.045357,0.07155,705.43,1,0,7.795,0.23429,9.5339,3.0166,0.16778,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.735,0.471,0.60914,0.818,0.0386,1.0994,0.28525,0.045378,0.071478,699.67,1,0,7.7956,0.23321,7.2926,2.9573,0.16794,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.735,0.471,0.61305,0.818,0.034694,1.1261,0.3381,0.044922,0.071227,668.58,1,0,7.8278,0.29647,9.0399,3.1392,0.17436,0
1.115,0.072,1.018,1.109,-0.26314,0,7,0.10444,6.735,0.471,0.61305,0.818,0.0386,1.0979,0.56826,0.045329,0.071526,699.33,1,0,7.7992,0.2346,9.3845,3.0232,0.16795,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10639,6.735,0.471,0.61305,0.818,0.0386,1.0918,0.28528,0.045394,0.071492,698.82,1,0,7.7946,0.2332,7.2932,2.953,0.16802,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.737,0.471,0.61305,0.818,0.0386,1.0918,0.28528,0.045393,0.071491,699.83,1,0,7.7946,0.2332,7.2933,2.953,0.16802,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.735,0.471,0.615,0.818,0.0386,1.0979,0.57422,0.045367,0.071559,705.94,1,0,7.7945,0.23429,9.477,3.0138,0.16782,0
1.115,0.072,1.018,1.109,-0.26705,0,7,0.10444,6.735,0.471,0.61305,0.818,0.0386,1.0818,0.28533,0.045421,0.071515,706.01,1,0,7.7904,0.2329,7.2922,2.9727,0.16786,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10248,6.735,0.471,0.61305,0.818,0.0386,1.098,0.57708,0.045356,0.071548,703.14,1,0,7.795,0.23429,9.5262,3.0206,0.16778,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.733,0.471,0.61305,0.818,0.0386,1.098,0.5774,0.045357,0.07155,703.49,1,0,7.795,0.23429,9.5316,3.0166,0.16778,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.735,0.471,0.61109,0.818,0.0386,1.0956,0.28527,0.045386,0.071484,705.24,1,0,7.7951,0.23321,7.2929,2.9531,0.16798,0
1.115,0.072,1.018,1.109,-0.26119,0,7,0.10444,6.735,0.471,0.61109,0.818,0.0386,1.0991,0.28517,0.045326,0.071436,700.39,1,0,7.8035,0.22833,7.2947,2.9571,0.16831,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10834,6.735,0.471,0.61109,0.818,0.0386,1.0956,0.28527,0.045388,0.071487,698.4,1,0,7.7951,0.23321,7.2929,2.9531,0.16799,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.7389,0.471,0.61109,0.818,0.0386,1.0956,0.28527,0.045386,0.071485,698.12,1,0,7.7951,0.23321,7.2932,2.9531,0.16799,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10444,6.735,0.471,0.615,0.818,0.0386,1.0979,0.57422,0.045367,0.071559,0.0081528,1,1,7.7945,0.23429,9.477,3.0138,0.16782,0
1.115,0.072,1.018,1.109,-0.269,0,7,0.10444,6.735,0.471,0.61109,0.818,0.0386,1.082,0.28537,0.045441,0.071533,697.97,1,0,7.7868,0.2315,7.2911,2.9803,0.16766,0
1.115,0.072,1.018,1.109,-0.26509,0,7,0.10053,6.735,0.471,0.61109,0.818,0.0386,1.0956,0.28527,0.045383,0.071482,698.34,1,0,7.7952,0.23321,7.2928,2.9531,0.16798,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.10053,6.735,0.471,0.61109,0.818,0.0386,1.099,0.28507,0.04526,0.071385,694.15,1,0,7.8119,0.22893,7.2964,2.9572,0.16863,0
1.115,0.072,1.018,1.109,-0.24166,0,7,0.10053,6.735,0.471,0.61109,0.818,0.0386,1.1143,0.47687,0.044945,0.071258,696.51,1,0,7.8462,0.22521,7.8896,2.9767,0.16978,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.11616,6.735,0.471,0.61109,0.818,0.0386,1.099,0.28507,0.045271,0.071396,697.03,1,0,7.8118,0.22893,7.2965,2.9572,0.16864,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.10053,6.7506,0.471,0.61109,0.818,0.0386,1.099,0.28507,0.045261,0.071386,698.49,1,0,7.8117,0.22893,7.2976,2.9565,0.16864,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.10053,6.7506,0.471,0.61109,0.818,0.0386,1.1243,0.41264,0.044636,0.071074,697.15,1,0,7.8804,0.22361,6.9969,2.9443,0.17116,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.13178,6.7506,0.471,0.61109,0.818,0.0386,1.099,0.28507,0.045282,0.071408,700.67,1,0,7.8115,0.22892,7.2979,2.9571,0.16866,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.10053,6.7819,0.471,0.61109,0.818,0.0386,1.0989,0.28508,0.045264,0.071387,698.05,1,0,7.8113,0.22893,7.3002,2.9575,0.16865,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.10053,6.7506,0.471,0.64234,0.818,0.0386,1.0892,0.49862,0.045389,0.071585,696.66,1,0,7.8045,0.23103,8.2123,2.9893,0.16905,0
1.115,0.072,1.018,1.109,-0.28853,0,7,0.10053,6.7506,0.471,0.61109,0.818,0.0386,1.0666,0.28586,0.045682,0.071775,700.82,1,0,7.7452,0.22843,7.2947,3.0262,0.16607,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.069281,6.7506,0.471,0.61109,0.818,0.0386,1.099,0.28507,0.04524,0.071364,698.03,1,0,7.812,0.22893,7.2974,2.9565,0.16861,0
1.115,0.072,1.018,1.109,-0.19478,0,7,0.069281,6.7506,0.471,0.61109,0.818,0.0386,1.1607,0.29745,0.043895,0.070689,696.57,1,0,7.9507,0.22823,6.9821,2.923,0.17388,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.13178,6.7506,0.471,0.61109,0.818,0.0386,1.099,0.28507,0.045282,0.071408,0.0087816,1,1,7.8115,0.22892,7.2979,2.9571,0.16866,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.069281,6.8131,0.471,0.61109,0.818,0.0386,1.0988,0.28509,0.045246,0.071367,696.07,1,0,7.8111,0.22893,7.3024,2.9574,0.16864,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.069281,6.7506,0.471,0.67359,0.818,0.0386,1.0775,0.4563,0.04551,0.071704,701.68,1,0,7.7979,0.23093,7.4836,2.9982,0.16964,0
1.115,0.072,1.018,1.109,-0.31978,0,7,0.069281,6.7506,0.471,0.61109,0.818,0.0386,1.061,0.41147,0.045933,0.072,693.05,1,0,7.6809,0.22683,7.3149,3.0161,0.16354,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.7506,0.471,0.61109,0.818,0.0386,1.099,0.28507,0.045196,0.07132,699.58,1,0,7.8125,0.22895,7.2969,2.954,0.16857,0
1.115,0.072,1.018,1.109,-0.13228,0,7,0.0067812,6.7506,0.471,0.61109,0.818,0.0386,1.2323,0.30136,0.041854,0.068691,715.25,1,0,8.0961,0.2305,6.9919,2.8369,0.1792,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.13178,6.7506,0.471,0.61109,0.818,0.0386,1.099,0.28507,0.045282,0.071408,0.0086867,1,1,7.8115,0.22892,7.2979,2.9571,0.16866,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.8756,0.471,0.61109,0.818,0.0386,1.0987,0.2851,0.045208,0.071325,699.96,1,0,7.8107,0.22894,7.307,2.957,0.16863,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.7506,0.471,0.73609,0.818,0.0386,1.0702,0.38728,0.045708,0.071951,703.08,1,0,7.7873,0.22586,6.9406,2.9729,0.17074,0
1.115,0.072,1.018,1.109,-0.38228,0,7,0.0067812,6.7506,0.471,0.61109,0.818,0.0386,1.0096,0.74198,0.04632,0.072,704.13,1,0,7.5582,0.22732,11.017,3.1614,0.16218,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.6256,0.471,0.61109,0.818,0.0386,1.0981,0.54395,0.045149,0.071374,699.95,1,0,7.8147,0.23004,8.9945,2.9929,0.1683,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.7506,0.471,0.48609,0.818,0.0386,1.1446,0.30781,0.044492,0.07091,709.65,1,0,7.8507,0.23291,7.3159,2.9634,0.16579,0
1.115,0.072,1.018,1.109,-0.0072813,0,7,0.0067812,6.7506,0.471,0.48609,0.818,0.0386,1.3592,0.33705,0.037573,0.063819,721.99,1,0,8.4072,0.21763,7.1647,2.7848,0.18669,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.25678,6.7506,0.471,0.48609,0.818,0.0386,1.1333,0.32083,0.04471,0.071092,699.16,1,0,7.8481,0.23289,7.3199,2.9749,0.166,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,7.0006,0.471,0.48609,0.818,0.0386,1.1331,0.29815,0.044513,0.070918,703.16,1,0,7.8477,0.23292,7.3238,2.9886,0.16589,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.7506,0.471,0.73609,0.818,0.0386,1.0702,0.38728,0.045708,0.071951,0.0089182,1,1,7.7873,0.22586,6.9406,2.9729,0.17074,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.5006,0.471,0.48609,0.818,0.0386,1.1452,0.31815,0.04447,0.070902,702.34,1,0,7.8537,0.23292,7.309,2.9646,0.16569,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.7506,0.471,0.23609,0.818,0.0386,1.2698,0.70166,0.042081,0.068898,712.36,1,0,7.9667,0.22822,11.799,3.1269,0.15894,0
1.115,0.072,1.018,1.109,-0.13228,0,7,0.0067812,6.7506,0.471,0.48609,0.818,0.0386,1.2376,0.29425,0.040887,0.067445,714.41,1,0,8.1164,0.23091,7.2729,2.8454,0.1767,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.13178,6.7506,0.471,0.48609,0.818,0.0386,1.1335,0.31391,0.044601,0.071001,704.2,1,0,7.8494,0.23289,7.3174,2.969,0.16589,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.8756,0.471,0.48609,0.818,0.0386,1.1333,0.30259,0.044502,0.070914,706.17,1,0,7.8492,0.23291,7.3194,2.9853,0.16584,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.7506,0.471,0.61109,0.818,0.0386,1.099,0.28507,0.045196,0.07132,0.0085198,1,1,7.8125,0.22895,7.2969,2.954,0.16857,0
1.115,0.072,1.018,1.109,-0.38228,0,7,0.0067812,6.7506,0.471,0.48609,0.818,0.0386,1.0624,0.98311,0.045956,0.072,693.19,1,0,7.6148,0.23054,14.588,3.2157,0.15775,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.6256,0.471,0.48609,0.818,0.0386,1.1449,0.31299,0.044481,0.070906,699.33,1,0,7.8522,0.23292,7.3124,2.9668,0.16574,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.7506,0.471,0.36109,0.818,0.0386,1.2121,0.50698,0.043437,0.070253,700.27,1,0,7.9025,0.23196,8.4381,3.0384,0.16252,0
1.115,0.072,1.018,1.109,-0.19478,0,7,0.0067812,6.7506,0.471,0.48609,0.818,0.0386,-Inf,Inf,3.2557,1.018,71.282,1,0,Inf,Inf,Inf,Inf,Inf,Inf
1.115,0.072,1.018,1.109,-0.25728,0,7,0.069281,6.7506,0.471,0.48609,0.818,0.0386,1.1335,0.31086,0.044546,0.070956,694.97,1,0,7.8501,0.2329,7.3166,2.9656,0.16584,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.8131,0.471,0.48609,0.818,0.0386,1.1335,0.3052,0.044497,0.070912,696.88,1,0,7.85,0.23291,7.3176,2.97,0.16581,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.7506,0.471,0.54859,0.818,0.0386,1.1087,0.28463,0.044872,0.071119,700.83,1,0,7.8299,0.23341,7.2778,2.9516,0.16726,0
1.115,0.072,1.018,1.109,-0.13228,0,7,0.0067812,6.7506,0.471,0.54859,0.818,0.0386,1.2329,0.29654,0.041339,0.06796,714.53,1,0,8.1044,0.23077,7.1847,2.7944,0.17791,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.13178,6.7506,0.471,0.54859,0.818,0.0386,1.1086,0.28464,0.044977,0.071208,700.8,1,0,7.8287,0.23339,7.2787,2.9528,0.16736,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.8756,0.471,0.54859,0.818,0.0386,1.1084,0.28467,0.044883,0.071123,696.99,1,0,7.8282,0.23341,7.2856,2.9513,0.16732,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.7506,0.471,0.67359,0.818,0.0386,1.0776,0.45056,0.045479,0.071662,704.05,1,0,7.7984,0.23094,7.3863,2.9971,0.1696,0
1.115,0.072,1.018,1.109,-0.38228,0,7,0.0067812,6.7506,0.471,0.54859,0.818,0.0386,1.0497,0.88409,0.046141,0.072,697.73,1,0,7.5849,0.23044,13.095,3.1813,0.16003,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.6256,0.471,0.54859,0.818,0.0386,1.1089,0.28466,0.04486,0.071114,697.42,1,0,7.8316,0.23341,7.2701,2.9563,0.16721,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.7506,0.471,0.42359,0.818,0.0386,1.1855,0.40312,0.044046,0.070699,705.14,1,0,7.8749,0.23304,7.3731,3.0062,0.1642,0
1.115,0.072,1.018,1.109,-0.19478,0,7,0.0067812,6.7506,0.471,0.54859,0.818,0.0386,1.1917,0.28313,0.043296,0.07009,698.87,1,0,7.9638,0.2279,7.2838,2.8966,0.17262,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.069281,6.7506,0.471,0.54859,0.818,0.0386,1.1086,0.28464,0.044924,0.071164,697.61,1,0,7.8293,0.2334,7.2782,2.953,0.16731,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.8131,0.471,0.54859,0.818,0.0386,1.1085,0.28465,0.044877,0.071121,700.22,1,0,7.8291,0.23341,7.2817,2.9514,0.16729,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.7506,0.471,0.61109,0.818,0.0386,1.099,0.28507,0.045196,0.07132,0.0093251,1,1,7.8125,0.22895,7.2969,2.954,0.16857,0
1.115,0.072,1.018,1.109,-0.31978,0,7,0.0067812,6.7506,0.471,0.54859,0.818,0.0386,1.0646,0.50879,0.045744,0.071878,699.53,1,0,7.7034,0.22486,8.0904,3.0583,0.16204,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.6881,0.471,0.54859,0.818,0.0386,1.1088,0.28462,0.044866,0.071116,702.98,1,0,7.8307,0.23341,7.2739,2.9534,0.16723,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.7506,0.471,0.48609,0.818,0.0386,1.1446,0.30781,0.044492,0.07091,0.0090268,1,1,7.8507,0.23291,7.3159,2.9634,0.16579,0
1.115,0.072,1.018,1.109,-0.22603,0,7,0.0067812,6.7506,0.471,0.54859,0.818,0.0386,-Inf,Inf,3.2557,1.018,39.269,1,0,Inf,Inf,Inf,Inf,Inf,Inf
1.115,0.072,1.018,1.109,-0.25728,0,7,0.038031,6.7506,0.471,0.54859,0.818,0.0386,1.1086,0.28463,0.044898,0.071141,700.32,1,0,7.8296,0.23341,7.278,2.9531,0.16728,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.7819,0.471,0.54859,0.818,0.0386,1.1086,0.28464,0.044874,0.07112,698.65,1,0,7.8295,0.23341,7.2797,2.9515,0.16727,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.7506,0.471,0.57984,0.818,0.0386,1.1071,0.28486,0.045043,0.07122,699.35,1,0,7.8208,0.22899,7.2875,2.9538,0.16793,0
1.115,0.072,1.018,1.109,-0.28853,0,7,0.0067812,6.7506,0.471,0.54859,0.818,0.0386,1.0935,0.35424,0.045403,0.071494,703.04,1,0,7.7657,0.22849,7.309,3.0361,0.16462,0
1.115,0.072,1.018,1.109,-0.25728,0,7,0.0067812,6.7194,0.471,0.54859,0.818,0.0386,1.1087,0.28463,0.044869,0.071118,698.33,1,0,7.8303,0.23341,7.2758,2.9517,0.16725,0
1.115,0.072,1.018,1.109,-0.19478,0,7,0.0067812,6.7194,0.471,0.54859,0.818,0.0386,1.1918,0.28312,0.043291,0.070086,694.87,1,0,7.9642,0.2279,7.283,2.8961,0.1726,0
